username,date,retweets,favorites,text,geo,mentions,hashtags,id,permalink,
,11/16/16 10:19,0,0,#Corrupt4BlackMoney ?see this funny parody interview of fakemoneymaker at #currencyswitch #currencyban @YouTubeIndia https:// youtu.be/49lxUN6jluQ,,@YouTubeIndia,#Corrupt4BlackMoney #currencyswitch #currencyban,7.99E+17,https://twitter.com/itsmeFSL/status/798908461912178688,
,11/16/16 10:18,0,0,Dear @narendramodi ji,,,,,,
,11/16/16 10:11,2,3,Feeding the helpless truck driver who are facing the financial crunch during demonetization! #currencyban @BPCLRetail pic.twitter.com/vNG3WCB1ge,,@BPCLRetail,#currencyban,7.99E+17,https://twitter.com/nishitgoel/status/798906465884876801,
,11/16/16 10:10,0,2,Sahi khel gaye Modiji... Rajya Sabha me bhi aaj kai logo ki fati padi thi. #blackmoney #currencyban #bakchodi #burnblackmoney #wackyalien pic.twitter.com/aWisHlxGGa,,,#blackmoney #currencyban #bakchodi #burnblackmoney #wackyalien,7.99E+17,https://twitter.com/haramkhor_alien/status/798906096635301888,
,11/16/16 10:06,1,1,List of countries where #IndianRupee is valid! http:// n.mynews.ly/!8B.EoVIb #currencyban #indiancurrency #CurrencyExchange,,,#IndianRupee #currencyban #indiancurrency #CurrencyExchange,7.99E+17,https://twitter.com/NewsRepublic_IN/status/798905105961480194,
,11/16/16 10:05,0,2,@TMKOC_NTF is Supporting #currencyban #ModiFightsCorruption Thank You @Jethaalal_TMKOC,,@TMKOC_NTF @Jethaalal_TMKOC,#currencyban #ModiFightsCorruption,7.99E+17,https://twitter.com/BimalPatel10/status/798904845994512384,
,11/16/16 10:04,0,0,Banned #rupee notes cause chaos in India #currencyban http://www. dw.com/p/2SmHn?tw via @dwnews,,@dwnews,#rupee #currencyban,7.99E+17,https://twitter.com/KatjaKeppner/status/798904592171835393,
,11/16/16 10:03,81,69,š__š_èš_µš_äš_šÇ— : š_š__š_èš_Àš__ š_«š__ š_ÂšÇ_š_åš__šÇöš_ÙšÇš_™š_ç š_«š__šÇö š_“š__š_åšÇö š_µš__š__šÇö š__š__š_ç š_ÂšÇöš_ä š_åšÇ š_™š_Œš_äš__šÇ— š_ÙšÇö š__š__š_«š__š_å š_éš__š_µš_çš__šÇäš_Â š__šÇš_çš_Âš_èš_« https:// goo.gl/47Qc42 #DeMonetisation #currencyban pic.twitter.com/MJR7oHU95E,,,#DeMonetisation #currencyban,7.99E+17,https://twitter.com/ndtvindia/status/798904342275162112,
,11/16/16 09:51,0,0,The 500 and 1000 currency ban is expected to bring in the change India had been waiting for. #PMModi #currencyban,,,#PMModi #currencyban,7.99E+17,https://twitter.com/ak65dj/status/798901197998411777,
,11/16/16 09:46,0,0,š_“šÇ  š__šÇ š_ã š_«š__ š_çš__šÇö š__šÇ_š_ä š_«š_è š_åšÇ š_™š_Œš_äš__šÇ— š_ÙšÇö 125 š_«š_çšÇ š_š__ š__š__š_çš__šÇ—š_ÀšÇ š_ä š_«šÇ  š__š_«š__šÇ—š_â š__šÇ  š_çš__šÇ— š__šÇ_,,,,,,
,11/16/16 09:37,0,3,#askwhatelss #2Point0Firstlook #livinthelife #currencyban Rajya Sabha pic.twitter.com/dTWcjzR6nq,,,#askwhatelss #2Point0Firstlook #livinthelife #currencyban,7.99E+17,https://twitter.com/salilverma1106/status/798897888189292544,
,11/16/16 09:37,1,0,Oppn alleges 'leak' of information before #currencyban : Here's what all happened in #Parliament on Day 1 http://www. newsnation.in/article/151189 -demonetisation-issue-rocks-parliament-opposition-alleges-leak-of-information-demands-jpc-probe.html?IND Š—_,,,#currencyban #Parliament,7.99E+17,https://twitter.com/NewsNationTV/status/798897726003912706,
,11/16/16 09:36,4,1,#CurrencyExchange #CurrencyBan #CPIMInParliament https:// youtu.be/SgANbPdidEA Highlights of Comments by Com.... http:// fb.me/DUPxFmp5,,,#CurrencyExchange #CurrencyBan #CPIMInParliament,7.99E+17,https://twitter.com/mahacpimspeak/status/798897543757385728,
,11/16/16 09:36,4,3,#currencyban spl story š__š_µš__š__š__ š_Çš_Âš__ š__šÇ  š__šÇ—š_åšÇ— š_Âš__š__ š_”š_äš__šÇö š_ÂšÇš_äš__ š_ãš_èš_çš__ #MakeInIndia š_«šÇ  š_Œš_¢š__š__š_µš__ š__šÇöš_åšÇö š_«šÇ— š_Âš__š_äš_ã @narendramodi @Troll_Modi @yogrishiramdev pic.twitter.com/389ZSFVEPh,,@narendramodi @Troll_Modi @yogrishiramdev,#currencyban #MakeInIndia,7.99E+17,https://twitter.com/avneesh_ST/status/798897461456699393,
,11/16/16 09:34,1,2,#CurrencyBan #Demonetisation š_åš_ š_™ š_Œš__š__š_èš__: š_…š_ š_àš_£š__š_ç š_æš_ãš_öš_ö Š—…š_âš__š_š_ÙŠ—È š_Ùš_èš__š_š__š__š_åš_š__š_öš_ç,,,,,,
,11/16/16 09:34,4,4,#CurrencyExchange #CurrencyBan #Stop2000Note #Nashik CPIM Nashik District staged a protest against... http:// fb.me/1xrPReQZH,,,#CurrencyExchange #CurrencyBan #Stop2000Note #Nashik,7.99E+17,https://twitter.com/mahacpimspeak/status/798897024636698624,
,11/16/16 09:32,3,0,@ZeeNewsHindi š_éš_ç š_Âš__š_åš_åšÇ—š_À @sudhirchaudhary š_åšÇö š_Œš__š__š_Àš__ š__šÇ š_ãš__,,,,,,
,11/16/16 09:31,5,41,š_åšÇ š_™š_Œš_äš__šÇ— š_éš_ç š_Ùš_çš_«š__š_ç š_åšÇö š_«š__š__ - š_éš__š__šÇ— š_Œš__š_ç š__šÇöš__ š_ÂšÇöš_ä š__š_Âš__š_åš__š__š_ç š_«š__ š_Ùš_ÂšÇš_Âš__š_å,,,,,,
,11/16/16 09:31,0,0,Chaos from note ban continues as queues swell at banks,,,,,,
,11/16/16 09:30,10,3,U r either Innocent or stupid if u think CurrencyBan is going to end BlackMoney. SwissBank Account Holders,,,,,,
,11/16/16 09:28,5,2,One more #blackmoney hoder arrested by CBI @narendramodi #DeMonetisation #IlliteratePM #currencyban https:// twitter.com/AAPforINDIA/st atus/798875667085434880 Š—_,,@narendramodi,#blackmoney #DeMonetisation #IlliteratePM #currencyban,7.99E+17,https://twitter.com/sunny6670/status/798895635017715712,
,11/16/16 09:28,2,5,Even if any other PM or party knew that such a decision can be taken,,,,,,
,11/16/16 09:24,119,92,š_åšÇ š_™š_Œš_äš__šÇ— š_«šÇö š_Œš__š__ š_ãšÇš_“š_çš__š__ š_ÂšÇöš_ä š_ŒšÇ—š_“šÇöš_éšÇ— š_«šÇö š__šÇ—š__š_ç š__šÇ— š_ÙšÇš__š_ã š_çš__šÇö š_µš_èš_çšÇ š__ š_«šÇö š_ÙšÇš_ç https:// goo.gl/CkV6Bq #DeMonetisation #currencyban pic.twitter.com/TT9gn2Xi7d,,,#DeMonetisation #currencyban,7.99E+17,https://twitter.com/ndtvindia/status/798894452337090561,
,11/16/16 09:22,0,0,š__šÇ  š__š_“š__š_ç š_«šÇö š_åšÇ š_™ š_«šÇö š_Ùš__š_Ç š__šÇ š_ã š_š_ÙšÇö š_âšÇ š_™šÇ  š_š__š__ š_çš__šÇö,,,,,,
,11/16/16 09:20,0,0,šé_šâ šé«šâ  šéåšâšéä šé_šé_šé_šâö šé_šâ  šâåšâ_šâ_šâ_ šéåšâ— šéåšâ šé™ šéµšéèšé_šâö šéšéµšâ— šéÄšéâšéµšé_ šéâšâöšé_šé_šé_ šé_šâö šé«šâö šé_šâöšéšâ—šé šé“šâ  šéåšâ šé™ šéåšâö šé_šâ šé¾šâ  šééšéç šé…šéÙšâö šé_šâ  šé_šéèšééšéÙšâšé™šéèšé« šéåšâ— šé“šéçšâäšéç šééšéšé_šâ— šéåšéÇšâ— #currencyban,,,#currencyban,7.99E+17,https://twitter.com/jeetkathad/status/798893424967557121,
,11/16/16 09:19,0,1,Within a few days,,,,,,
,11/16/16 09:19,5,2,š_“šÇ  #Currencyban š_ÙšÇö š_éš_çšÇöš__š__š_å š__šÇ_,,,,,,
,11/16/16 09:17,0,0,I'm online. Oh Sorry,,,,,,
,11/16/16 09:16,0,0,Difference in Precise Surgical Strike(On Ambani,,,,,,
,11/16/16 09:13,0,1,š_åš_ š_™š_ š_Ùš_Âš_Ùš_š_Àš_æ: š_êš_äš__š_ š__š_èš_äš_ãš__ š_«š__š__ š_“š_åš_çš_ š_«š_àš_š_™ š_Äš_åš_š__š_µš_èš_Ùš_Œš_öš_«š__š__š_—š__š_ http:// bit.ly/2fXi5it #RajnathSingh #Demonetisation #NarendraModi #currencyban pic.twitter.com/iVd7jQBaxF,,,#RajnathSingh #Demonetisation #NarendraModi #currencyban,7.99E+17,https://twitter.com/prajavani/status/798891695051919360,
,11/16/16 09:07,0,0,š_Ùš_çš_«š__š_ç š_”š_ç š_ŒšÇ_š_äš_« š_åšÇö š_«š__š__ š_Âš__š__šÇš_Àš__ š_«š__ š__šÇ š_å š_Âš__š_â š_åš__šÇ—š_ä,,,,,,
,11/16/16 09:05,3,1,a global leader on the rise. . #CurrencyBan #DeMonetisation #IAmWithModi https:// twitter.com/BJPInNews/stat us/798889366785376256 Š—_,,,#CurrencyBan #DeMonetisation #IAmWithModi,7.99E+17,https://twitter.com/amitvikram108/status/798889850602721280,
,11/16/16 09:02,0,0,What if one fine day you come to know that the old HDNs are reinstated as legal tender? Reasons could be anything! #JustSaying #CurrencyBan,,,#JustSaying #CurrencyBan,7.99E+17,https://twitter.com/abhijeetchandra/status/798889063491059712,
,11/16/16 08:58,0,0,#currencyban : Left leader Sitaram Yechury slams #PMModi ... http:// fb.me/5mK84ZrQH,,,#currencyban #PMModi,7.99E+17,https://twitter.com/indiablooms/status/798888049899929600,
,11/16/16 08:58,0,0,#currencyban : Left leader @SitaramYechury slams #PMModi http:// indiablooms.com/ibns_new/news- details/N/25983/currency-ban-left-leader-sitaram-yechury-slams-modi.html Š—_ #SitaramYechury #currencyban #Parliament @PMOIndia,,@SitaramYechury @PMOIndia,#currencyban #PMModi #SitaramYechury #currencyban #Parliament,7.99E+17,https://twitter.com/indiablooms/status/798887962553389056,
,11/16/16 08:57,7,2,1947 š_«šÇö š_Œš__š__ š_ÀšÇö š_éš__š__š__ š__š_âšÇš__š__ š_“š__ š_çš__š__ š__šÇ_.... š_“š_Œ š__š_Âš__š_çšÇö š__šÇöš__ š_ÂšÇöš_ä š_«š_èš_ÙšÇ— š_åšÇö š_çš_èš__šÇš_µš__ š_åš__šÇ—š_ä š__šÇ—... #CorruptionCleanUp #currencyban #Corrupt4BlackMoney,,,#CorruptionCleanUp #currencyban #Corrupt4BlackMoney,7.99E+17,https://twitter.com/kushaltanna991/status/798887755690323969,
,11/16/16 08:56,1,0,#Jallikattu is cruel Mayawati so worried of poor after #currencyban Congress & #NangaCM oppose terrorism,,,,,,
,11/16/16 08:53,0,0,India's dramatic move to scrap 500 and 1,,,,,,
,11/16/16 08:47,1,0,The latest The Sunil Kaul Daily! http:// ln.is/paper.li/JE7CZ Thanks to @jaipurvinayrs @usa_manny @jspandey_ #demonetisation #currencyban,,@jaipurvinayrs @usa_manny @jspandey_,#demonetisation #currencyban,7.99E+17,https://twitter.com/KaulSunil/status/798885138125963269,
,11/16/16 08:41,23,36,š_Ùš_çšÇš_µš_éšÇš_çš_èš_Àš__ š_Ùš__š_äš_ãš_µš__š_å : š_éš_ŒšÇš__š_èš_« š_“šÇ—,,,,,,
,11/16/16 08:39,0,1,The real big boss has given task to the entire nation. So many are suffering. #CurrencyBan ke side effects.,,,#CurrencyBan,7.99E+17,https://twitter.com/prasad_urvashi/status/798883265587380225,
,11/16/16 08:38,0,3,. @AashishKhetan Saheb has united Hindus & Muslims with this #CurrencyBan bhasad! So why are #AAPTards complaining?,,@AashishKhetan,#CurrencyBan #AAPTards,7.99E+17,https://twitter.com/ArunJhootley/status/798882939555561472,
,11/16/16 08:27,0,0,Now,,,,,,
,11/16/16 08:25,0,0,Stopped watching all channels for some time showing #currencyban not good & people pain only #boycott #prestitutes,,,#currencyban #boycott #prestitutes,7.99E+17,https://twitter.com/PriteshShah14/status/798879603041456128,
,11/16/16 08:22,0,1,#Indian #Air #Force to dilver new #currency #notes using its #choopers . read our report https:// goo.gl/2e6ESo #currencyban #SurgicalStrike pic.twitter.com/lb6RoV6kJC,,,#Indian #Air #Force #currency #notes #choopers #currencyban #SurgicalStrike,7.99E+17,https://twitter.com/newsiadn/status/798878821852319752,
,11/16/16 08:21,2,5,š_åš_ š_™š_ š_åš_èš_àš_öš__: š_Ùš_çš_š_«š__š_çš__ š_«š_š_çš_Âš__ š_µš_èš_çš_š__š_š__ š_Àš_æš__š_äš_çš_è š__š_—š_µš_š_ç š_µš__š_ãš_š__š__š__š_è https:// goo.gl/Pu6Hfy #DeMonetisation #BlackMoney #wintersession #currencyban pic.twitter.com/fd3EhAxPkj,,,#DeMonetisation #BlackMoney #wintersession #currencyban,7.99E+17,https://twitter.com/suvarnanewstv/status/798878740407152640,
,11/16/16 08:20,0,0,Initiative of #currencyban is good,,,,,,
,11/16/16 08:19,0,0,the ppl delivering cash to ATMs are having an atrocious and unbelievable working hour... almost 8AM-3AM. #currencyban #CurrencyCrisis,,,#currencyban #CurrencyCrisis,7.99E+17,https://twitter.com/sankha_here/status/798878146908954624,
,11/16/16 08:16,0,1,People in queues are those who got salary from employer in cash,,,,,,
,11/16/16 08:16,0,0,#currencyban š__šÇöš_çšÇö š_âš__š_çšÇš_“š__šÇ— š_Äš__šÇš_«šÇ  š_ÙšÇö š_åš__šÇ—š_ä š__šÇš__šÇöš_äš_ãšÇö ....š__šÇäš_å š_«šÇö š_ÀšÇö š__š_ŒšÇš_ŒšÇö šÇ_šÇ_ http:// indianexpress.com/article/india/ india-news-india/demonetisation-suicides-heart-attacks-and-even-a-murder-among-33-deaths-since-decision-4378135/ Š—_,,,#currencyban,7.99E+17,https://twitter.com/ashish_hdw/status/798877278440722432,
,11/16/16 08:15,0,0,Re-calibrating of #ATMs may take more than 45 days: https://www. youtube.com/watch?v=9syLH5 QRHDg Š—_ #currencyban #CurrencyCrisis #bank #newzstreettv #news,,,#ATMs #currencyban #CurrencyCrisis #bank #newzstreettv #news,7.99E+17,https://twitter.com/NYOOOZ_NOW/status/798877191756910592,
,11/16/16 08:12,0,0,Demonetisation rears its ugly face,,,,,,
,11/16/16 08:11,0,1,š__š_öš__š__ š__š_èš__š_«š_š_«š__š_ãš_è š_åš_ š_™š_ š_çš__š_š__š_ š_åš_èš_çš_š__š__š_ç š__š_æš_ãš_æš__š_š_«š__š__š_š__š__š__š_ãš_èš__š_æ http:// bit.ly/2fV3Vf1 #PiyushGoyal #NarendraModi #Parliament #currencyban pic.twitter.com/Pp19mAAWGt,,,#PiyushGoyal #NarendraModi #Parliament #currencyban,7.99E+17,https://twitter.com/prajavani/status/798876036192604160,
,11/16/16 08:10,0,0,No doubt #Congress lacks innvoative ideas. Thier top leaders mocks colour of currency. Any logic? #currencyban,,,#Congress #currencyban,7.99E+17,https://twitter.com/thakur83/status/798875921172283396,
,11/16/16 08:07,7,3,#DoYouThink Indian #RealEstate will benefit from #demonetisation ? Keep a lookout for the advantages of #CurrencyBan https:// goo.gl/zNDRhi pic.twitter.com/mFtQGxpAhA,,,#DoYouThink #RealEstate #demonetisation #CurrencyBan,7.99E+17,https://twitter.com/99acresIndia/status/798875084647579648,
,11/16/16 07:59,0,0,ppl say #IndiaSobsModiMocks but nothing is sure watch this funny interview @YouTube https:// youtu.be/49lxUN6jluQ on #currencyban #DeMonetisation,,@YouTube,#IndiaSobsModiMocks #currencyban #DeMonetisation,7.99E+17,https://twitter.com/itsmeFSL/status/798873010971312128,
,11/16/16 07:57,0,0,#bollywood Checkout #FunniestSmash reaction of bollywood celebs on #currencyban https://www. youtube.com/watch?v=bqEsi9 FZQgk&t=1s Š—_ Watch and Subscribe for more fun.,,,#bollywood #FunniestSmash #currencyban,7.99E+17,https://twitter.com/Gaming_adda/status/798872676081074177,
,11/16/16 07:56,1,4,Cash worth 4.5 crores & gold weighing 15kgs seized by @CISFHQrs since #currencyban at 04 major airports Delhi Mumbai Kolkatta & Guwahati,,@CISFHQrs,#currencyban,7.99E+17,https://twitter.com/neeraj_rajput/status/798872382878416896,
,11/16/16 07:54,6,4,Dial M for Mother: Modi fans,,,,,,
,11/16/16 07:47,13,18,Wlcm2 #currencyban #BlackMoney decison of @narendramodi govrnmnt bt only norml people's r sufering frm dis decision š__š__š__šÇö š_«šÇ š__ š_Âš__š_åšÇö š_Àš__ š_åš__ š_Âš__š_åšÇö pic.twitter.com/ZI8geh5aQZ,,@narendramodi,#currencyban #BlackMoney,7.99E+17,https://twitter.com/ankush_prashar/status/798870155019202560,
,11/16/16 07:45,5,3,A village brought to a standstill by the PMŠ—Ès #CurrencyBan | @Wayseller https://www. thequint.com/india/2016/11/ 16/village-brought-to-standstill-by-pm-modi-currency-ban-demonetisation-rs-500-1000-notes-rural-india Š—_ pic.twitter.com/SuHIQrpuPs,,@Wayseller,#CurrencyBan,7.99E+17,https://twitter.com/TheQuint/status/798869632140517376,
,11/16/16 07:43,1,0,@RBI sets up #WarRoom to speed up and monitor #ATMs recalibration. #DeMonetisation #CurrencyBan,,@RBI,#WarRoom #ATMs #DeMonetisation #CurrencyBan,7.99E+17,https://twitter.com/UttarandhraNow/status/798869149669855232,
,11/16/16 07:41,1,6,#ATMs are now dispensing Rs 2000 notes! Just got my first note of Rs 2000 #CashRush #NoteBan #CurrencyBan,,,#ATMs #CashRush #NoteBan #CurrencyBan,7.99E+17,https://twitter.com/Niharika1503/status/798868564501368833,
,11/16/16 07:41,0,0,ha! Ha! Jalltey sounded like that .. write off but not a write off. #VijayMallya #currencyban https:// twitter.com/LEDtvn/status/ 798859227745746944 Š—_,,,#VijayMallya #currencyban,7.99E+17,https://twitter.com/aditi_hbl/status/798868547606745089,
,11/16/16 07:39,2,0,š_«š_çš_äš_ÙšÇ— š_ŒšÇ_š_å š_ÙšÇö š_«šÇš_ÀšÇ š_ä š_Ùš__š_ÂšÇö š_ÂšÇöš_ä š__šÇ_š_ä š_Äš_çš_µš_èš_äš__ š_«šÇöš_“š_çšÇ—š_µš__š__? http://www. newsloose.com/2016/11/09/kej riwal-is-the-biggest-loser-of-currency-ban/?utm_source=ReviveOldPost&utm_medium=social&utm_campaign=ReviveOldPost Š—_ #arvindkejriwal #blackmoney #currencyban #ArnabOnBlackmoney,,,#arvindkejriwal #blackmoney #currencyban #ArnabOnBlackmoney,7.99E+17,https://twitter.com/IsShweta/status/798868095876079616,
,11/16/16 07:32,2,0,#CurrencyBan #Impact | AP,,,,,,
,11/16/16 07:32,0,0,#BREAKING š_“š_Œ š_ÙšÇö #currencyban š__šÇš__ š__šÇ_,,,,,,
,11/16/16 07:27,1,2,š_åš_ š_™š_ š_çš__š_š__š_ š_åš_èš_çš_š__š__š_çš_«š_š_«š_æ š_µš_èš_çš__š_™š_ š_«š__š__š_š__š_è š__š_š__š__š_…š_åš_æ http:// bit.ly/2fUPmZ1 #ViratKohli #Demonetisation #NarendraModi #currencyban #š_µš_èš_çš__š_™š_Š—š_«š__š__š_š__š_è pic.twitter.com/lwW4DVMO7v,,,#ViratKohli #Demonetisation #NarendraModi #currencyban #š_µ,7.99E+17,https://twitter.com/prajavani/status/798865153185890305,
,11/16/16 07:23,1,3,Black is the new white: Secondary #realestate transactions to become transparent http:// ecoti.in/N-USFZ via @economictimes #CurrencyBan,,@economictimes,#realestate #CurrencyBan,7.99E+17,https://twitter.com/Rajhomesindia/status/798864081096585217,
,11/16/16 07:23,2,0,#CurrencyExchange #CPIMInParliament #CurrencyBan Com. Sitartam Yechury in parliament. http:// fb.me/4EioQncLs,,,#CurrencyExchange #CPIMInParliament #CurrencyBan,7.99E+17,https://twitter.com/mahacpimspeak/status/798864076516556803,
,11/16/16 07:22,4,0,#CurrencyExchange #CPIMInParliament #CurrencyBan Does all our citizens have a credit card? If not,,,,,,
,11/16/16 07:18,3,0,#CurrencyExchange #CPIMInParliament #CurrencyBan Let all tea garden workers be exempted,,,,,,
,11/16/16 07:15,0,0,Currency exchange lines in Mumbai just got shorter today. Normalcy in sight. #IAmWithModi #CurrencyCleanUp #currencyban,,,#IAmWithModi #CurrencyCleanUp #currencyban,7.99E+17,https://twitter.com/prabhak47974192/status/798862046527778816,
,11/16/16 07:14,0,1,In these dark days of Voldemort,,,,,,
,11/16/16 07:06,0,0,Sting Operation: Pakistani actor #FawadKhan EXPOSED on black money scam https:// youtu.be/VDu_YsBcjUY via @YouTube #Currencyban,,@YouTube,#FawadKhan #Currencyban,7.99E+17,https://twitter.com/KunalMandekar/status/798859892035465218,
,11/16/16 06:51,1,0,Now 500/1000 rupee notes know how it feels to be blackberry #NarendraModi #currencyban,,,#NarendraModi #currencyban,7.99E+17,https://twitter.com/foodie_woman_/status/798855990867152896,
,11/16/16 06:46,1,2,š_æš_öš_ÀšÇö ,,,,,,
,11/16/16 06:44,0,1,1947 š_«šÇö š_Œš__š__ š_ÀšÇö š_éš__š__š__ š__š_âšÇš__š__ š_“š__ š_çš__š__ š__šÇ_.... š_“š_Œ š__š_Âš__š_çšÇö š__šÇöš__ š_ÂšÇöš_ä š_«š_èš_ÙšÇ— š_åšÇö š_çš_èš__šÇš_µš__ š_åš__šÇ—š_ä š__šÇ—... #CorruptionCleanUp #currencyban #ModiFightsCorruption,,,#CorruptionCleanUp #currencyban #ModiFightsCorruption,7.99E+17,https://twitter.com/Padhaku_chora/status/798854169415163906,
,11/16/16 06:43,1,1,#CongKaRavish #AskWhatELSS #blackmoneydebate #media #modi #NDTV #currencyban pic.twitter.com/0rUQPngY6S,,,#CongKaRavish #AskWhatELSS #blackmoneydebate #media #modi #NDTV #currencyban,7.99E+17,https://twitter.com/yamini109/status/798854029644156929,
,11/16/16 06:43,1,4,š_åš_ š_™š_ š_åš_èš_àš_öš__: š_“š_åš_ç š__š_«š_š_«š_èš_ãš__š_ãš_è š__š_ š_çš__š_š__š_ š_Ùš_äš_Ùš__š_çš_èš_ãš_æ #SoniaGandhi š_«š_çš_æ https:// goo.gl/7iR4Mi #DeMonetisation #BlackMoney #CurrencyBan @INCIndia pic.twitter.com/8KSxjaK0Js,,@INCIndia,#SoniaGandhi #DeMonetisation #BlackMoney #CurrencyBan,7.99E+17,https://twitter.com/suvarnanewstv/status/798853933221322759,
,11/16/16 06:41,0,0,If banks r gonna waive willful defaulters,,,,,,
,11/16/16 06:41,0,3,History repeats itself @ankit_goal #currencyban #notesban #currencynotes https:// twitter.com/ankit_goal/sta tus/798587975248527360 Š—_,,@ankit_goal,#currencyban #notesban #currencynotes,7.99E+17,https://twitter.com/MyrjNalini/status/798853437437792257,
,11/16/16 06:38,2,4,#CurrencyBan #Demonetisation #CurrencyCrisis š_Âš_ š__š_—š_ç Š—…š__š_èš__š_š_éš_éš__š_è š_Œš_åš_š__š_Š—Èš__š_öš_ç š_Œš_èš_çš_š__š_š__š_ö š_«š_ š_åš_– š_Œš_š_Àš_Œš_Ùš_š_Çš__ š__š_Àš__š_åš_è: š_çš__š__š_š__ http:// abpananda.abplive.in/india-news/no- action-against-modis-industrialist-friends-real-black-marketeers-rahul-273429 Š—_ pic.twitter.com/S9gJ67aAAK,,,#CurrencyBan #Demonetisation #CurrencyCrisis,7.99E+17,https://twitter.com/abpanandatv/status/798852741355294721,
,11/16/16 06:35,0,0,š_Àš__š__š_ä š_ŒšÇ_š_äš_« š_ÂšÇöš_ä š__š_ã š_çš__šÇ— š_“šÇäš__šÇö-š__š_éšÇš_éš__ š_«šÇ— š__š__š_öš_å,,,,,,
,11/16/16 06:34,1,0,š_éš_š_çš__š__š_åš_èš_Àš_µš_çš_ö,,,,,,
,11/16/16 06:28,0,1,short term too no gain,,,,,,
,11/16/16 06:26,1,1,#currencyban #DeMonetisation šéåšâ šé™šâ  šéŒšé_šé_šé_šéµšéµšé_ šé_šéµšâö šéŒšâöšéäšé« šéŒšé_šé_šéç šé_šé_šéãšâ— šé_šééšâšééšé_šâ šéåšâ— šé_šé_šéöšéå http:// navgujaratsamay.indiatimes.com/national/slipp ers-with-name-tags-left-in-queues-outside-banks-in-varanasi/articleshow/55456381.cms Š—_ pic.twitter.com/ra41JIdHHi,,,#currencyban #DeMonetisation,7.99E+17,https://twitter.com/navgujaratsamay/status/798849630389747713,
,11/16/16 06:21,6,0,#CurrencyBan . Today's toll from Maharashtra: 3 died in Bhayendar,,,,,,
,11/16/16 06:16,0,0,#DeMonetisation may be good for country in future,,,,,,
,11/16/16 06:12,0,0,#ArunJaitley #CPI (M) #SitaramYechury #demonetisation #RajyaSabha #CurrencyBan | https:// goo.gl/AaQ45j,,,#ArunJaitley #CPI #SitaramYechury #demonetisation #RajyaSabha #CurrencyBan,7.99E+17,https://twitter.com/en_southlive/status/798846072479051776,
,11/16/16 06:11,0,0,š_Œš_š__šÇ— š__š_Œš_çš_Û #CurrencyBan š_«šÇö š_Œš__š__ #AmarSingh š_«šÇö š__š_èš__š__š_â š_«šÇöš_Ù š__š_çšÇš_“ - https:// goo.gl/iFbHrY pic.twitter.com/H26Gth0I1g,,,#CurrencyBan #AmarSingh,7.99E+17,https://twitter.com/ITNlive/status/798845870301069313,
,11/16/16 06:09,21,40,"š_Äš_Œ š_ÂšÇ_š_ä š_öš_å š_éšÇš_çš__š_åšÇö š_åšÇ š_™šÇ š_ä š_éš_ç š_Äš_éš_åšÇö š_•š_™šÇ š_ãšÇš_çš__š_â š__šÇöš_«š_ç š_éšÇš_çš__š_äš_Ùš_«šÇ š_ä š_«šÇö š_ŒšÇ—š__ š_Œš__š_äš_™ š_Ùš_«š__š__ š__šÇäš_ä"" #currencyban @imVkohli @PMOIndia @virendersehwag pic.twitter.com/H5Y5PrhJMp""",,@imVkohli @PMOIndia @virendersehwag,#currencyban,7.99E+17,https://twitter.com/AmarUjalaNews/status/798845542327431168,
,11/16/16 06:08,0,0,Good ideas can fail when you don't think them through http:// ln.is/m.ndtv.com/opi nion/88T7L Š—_ #Demonitization #currencyban #Madness,,,#Demonitization #currencyban #Madness,7.99E+17,https://twitter.com/avikdg/status/798845200420380672,
,11/16/16 06:05,0,1,This fever goes viral in India... #byebyeblackmoney #currencyban @trendinaliaPNQ @CityShorPune pic.twitter.com/UfilFbrBJO,,@trendinaliaPNQ @CityShorPune,#byebyeblackmoney #currencyban,7.99E+17,https://twitter.com/TeeFactor9/status/798844365959401472,
,11/16/16 05:51,0,1,#Toon - United for Corruption Link- https:// m.facebook.com/story.php?stor y_fbid=608808102636589&substory_index=0&id=397075540476514 Š—_ ( #Modi #BJP #India #currencyban #notesban #blackMoneycleanup #Parliament ) pic.twitter.com/HMEg7UnEHk,,,#Toon #Modi #BJP #India #currencyban #notesban #blackMoneycleanup #Parliament,7.99E+17,https://twitter.com/SJVatsal/status/798840995072733184,
,11/16/16 05:50,1,3,#Demonetisation row: Congress,,,,,,
,11/16/16 05:48,0,0,š_«š_çšÇöš_äš_ÙšÇ— š_åšÇ š_™šÇ š_ä š_«šÇ  š_ŒšÇ_š_å š_«š_çš_åšÇö š_éš_ç š_ÂšÇ š__šÇ— š_«š__ š__šÇš_æ š_éš_çšÇš__š__š_âš__š__,,,,,,
